time_sec,x,y,z,qx,qy,qz,qw,desired_x,desired_y,desired_z,desired_qx,desired_qy,desired_qz,desired_qw,position_error_m,orientation_error_deg
71.805818153,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
71.90592958,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.00589751700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.105760655,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.205888689,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.30582028500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.406086192,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.505798338,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.60582435,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.705656183,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.805883992,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
72.90584188700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.00593134600001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.106084216,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.206077721,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.305868538,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.405765476,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.50567552400001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.60575063900001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.70593039500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.805896972,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
73.90585195700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.006161069,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.105994897,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.20587129500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.30580249500001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.405835925,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.505890499,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.60583165700001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.70609041200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.80597316100001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
74.905886389,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.005810154,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.10568612200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.20584383100001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.30574996200001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.40597521000001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.50602439100001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.60588827800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.706051117,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.805744261,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
75.905760717,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
76.005842516,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
76.105958055,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
76.20607115300001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
76.30583970800001,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
76.406183579,1.2952915485612675,-0.08035217975715346,0.3125940348965206,0.9999999962949551,7.66756599867302e-05,3.412265242775446e-05,-1.9146219962798372e-05,1.2557955216582997,-0.0630225487865066,0.45742534011488756,0.9999999986693079,-2.0318366378564715e-05,-3.167574610113837e-05,3.528732687878864e-05,0.15111703815901942,0.014808617640907785
