receive_wall_iso,receive_monotonic_ns,elapsed_sec,side,cycle,completed_cycles,step_index,step_name,sequence_status,motion_state,power_state,servo_state,collision_state
2026-07-17T10:00:09.869+07:00,3707370538392,26.584779558,left,1,0,8,Place,delay,0,1,1,0
2026-07-17T10:00:09.959+07:00,3707460607992,26.674849158,left,1,0,8,Place,delay,0,1,1,0
2026-07-17T10:00:09.959+07:00,3707460690171,26.674931337,right,1,0,8,Place,delay,0,1,1,0
2026-07-17T10:00:09.986+07:00,3707487405487,26.701646653,right,1,0,8,Place,delay,0,1,1,0
2026-07-17T10:00:10.007+07:00,3707508557507,26.722798673,left,1,0,8,Place,delay,0,1,1,0
2026-07-17T10:00:10.050+07:00,3707551515238,26.765756404,right,1,0,8,Place,delay,0,1,1,0
2026-07-17T10:00:10.074+07:00,3707575173793,26.789414959,left,1,0,8,Place,delay,3,1,1,0
2026-07-17T10:00:10.148+07:00,3707649293216,26.863534382,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.148+07:00,3707649328040,26.863569206,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.207+07:00,3707708645790,26.922886956,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.222+07:00,3707723379016,26.937620182,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.293+07:00,3707794321176,27.008562342,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.298+07:00,3707799251310,27.013492476,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.358+07:00,3707859487453,27.073728619,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.378+07:00,3707879485443,27.093726609,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.440+07:00,3707941353015,27.155594181,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.441+07:00,3707942087757,27.156328923,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.502+07:00,3708003456139,27.217697305,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.503+07:00,3708004545706,27.218786872,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.562+07:00,3708063496544,27.277737710,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.566+07:00,3708067527954,27.281769120,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.626+07:00,3708127811407,27.342052573,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.629+07:00,3708130063185,27.344304351,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.692+07:00,3708193675808,27.407916974,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.748+07:00,3708249959465,27.464200631,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.759+07:00,3708260960904,27.475202070,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.778+07:00,3708279514060,27.493755226,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.823+07:00,3708324372201,27.538613367,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.842+07:00,3708343656147,27.557897313,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.888+07:00,3708389865503,27.604106669,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.958+07:00,3708459134374,27.673375540,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.958+07:00,3708459175292,27.673416458,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:10.972+07:00,3708473589902,27.687831068,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.018+07:00,3708519213388,27.733454554,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.041+07:00,3708542051701,27.756292867,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.083+07:00,3708584966454,27.799207620,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.101+07:00,3708602883079,27.817124245,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.150+07:00,3708651125950,27.865367116,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.171+07:00,3708672280342,27.886521508,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.215+07:00,3708716082907,27.930324073,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.235+07:00,3708736881830,27.951122996,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.275+07:00,3708776222457,27.990463623,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.301+07:00,3708802963913,28.017205079,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.348+07:00,3708849722056,28.063963222,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.365+07:00,3708866748596,28.080989762,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.405+07:00,3708906051375,28.120292541,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.428+07:00,3708929460577,28.143701743,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.466+07:00,3708967439133,28.181680299,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.491+07:00,3708992563940,28.206805106,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.548+07:00,3709049293437,28.263534603,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.553+07:00,3709054922077,28.269163243,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.596+07:00,3709097362158,28.311603324,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.620+07:00,3709121658211,28.335899377,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.658+07:00,3709159189786,28.373430952,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.748+07:00,3709249271725,28.463512891,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.748+07:00,3709249581522,28.463822688,left,1,0,9,Leave1,running,0,1,1,0
2026-07-17T10:00:11.766+07:00,3709267576241,28.481817407,right,1,0,9,Leave1,running,0,1,1,0
2026-07-17T10:00:11.803+07:00,3709304017477,28.518258643,left,1,0,9,Leave1,running,0,1,1,0
2026-07-17T10:00:11.828+07:00,3709329457527,28.543698693,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.867+07:00,3709368020139,28.582261305,left,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.892+07:00,3709393329330,28.607570496,right,1,0,9,Leave1,running,3,1,1,0
2026-07-17T10:00:11.959+07:00,3709460845967,28.675087133,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:11.968+07:00,3709469951036,28.684192202,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.012+07:00,3709513160764,28.727401930,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.039+07:00,3709540375499,28.754616665,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.077+07:00,3709578285767,28.792526933,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.104+07:00,3709605175052,28.819416218,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.148+07:00,3709649382855,28.863624021,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.169+07:00,3709670465677,28.884706843,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.205+07:00,3709706641518,28.920882684,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.232+07:00,3709733527474,28.947768640,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.271+07:00,3709772573325,28.986814491,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.299+07:00,3709800067201,29.014308367,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.348+07:00,3709849688871,29.063930037,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.362+07:00,3709863775664,29.078016830,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.402+07:00,3709903839173,29.118080339,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.424+07:00,3709925293572,29.139534738,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.469+07:00,3709970490661,29.184731827,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.488+07:00,3709989455611,29.203696777,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.549+07:00,3710050480537,29.264721703,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.554+07:00,3710055420493,29.269661659,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.602+07:00,3710103899266,29.318140432,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.615+07:00,3710116823307,29.331064473,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.679+07:00,3710180954710,29.395195876,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.697+07:00,3710198101990,29.412343156,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.754+07:00,3710255153048,29.469394214,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.757+07:00,3710258885961,29.473127127,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.816+07:00,3710317074588,29.531315754,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.827+07:00,3710328415183,29.542656349,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.883+07:00,3710384409473,29.598650639,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.894+07:00,3710395659018,29.609900184,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.962+07:00,3710463138742,29.677379908,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:12.971+07:00,3710472800749,29.687041915,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.028+07:00,3710529628574,29.743869740,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.038+07:00,3710539770573,29.754011739,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.098+07:00,3710599938344,29.814179510,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.104+07:00,3710605252594,29.819493760,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.176+07:00,3710677085162,29.891326328,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.212+07:00,3710713450202,29.927691368,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.248+07:00,3710749624473,29.963865639,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.274+07:00,3710775158484,29.989399650,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.349+07:00,3710850263865,30.064505031,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.349+07:00,3710850299521,30.064540687,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.383+07:00,3710884293500,30.098534666,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.405+07:00,3710906684377,30.120925543,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.456+07:00,3710957247858,30.171489024,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.467+07:00,3710968300935,30.182542101,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.549+07:00,3711050928114,30.265169280,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.550+07:00,3711050999552,30.265240718,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.588+07:00,3711088991428,30.303232594,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.595+07:00,3711096176869,30.310418035,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.654+07:00,3711155708360,30.369949526,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.656+07:00,3711157857810,30.372098976,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.748+07:00,3711249112382,30.463353548,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.748+07:00,3711249148474,30.463389640,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.787+07:00,3711288077362,30.502318528,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.799+07:00,3711300104364,30.514345530,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.853+07:00,3711354728486,30.568969652,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.862+07:00,3711363732695,30.577973861,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.948+07:00,3711449522428,30.663763594,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.948+07:00,3711449557070,30.663798236,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:13.987+07:00,3711488729883,30.702971049,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.002+07:00,3711503315591,30.717556757,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.049+07:00,3711550832078,30.765073244,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.075+07:00,3711576945588,30.791186754,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.148+07:00,3711649907616,30.864148782,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.148+07:00,3711649945109,30.864186275,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.175+07:00,3711676142598,30.890383764,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.205+07:00,3711706795185,30.921036351,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.243+07:00,3711744930281,30.959171447,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.271+07:00,3711772238784,30.986479950,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.349+07:00,3711850149436,31.064390602,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.349+07:00,3711850225262,31.064466428,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.370+07:00,3711871502968,31.085744134,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.403+07:00,3711904856397,31.119097563,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.438+07:00,3711939401105,31.153642271,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.471+07:00,3711972348519,31.186589685,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.548+07:00,3712049616210,31.263857376,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.548+07:00,3712049725364,31.263966530,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.576+07:00,3712077149156,31.291390322,right,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.601+07:00,3712102603076,31.316844242,left,1,0,10,Leave2,running,3,1,1,0
2026-07-17T10:00:14.646+07:00,3712147015891,31.361257057,right,1,0,10,Leave2,running,0,1,1,0
2026-07-17T10:00:14.681+07:00,3712182836716,31.397077882,left,1,0,10,Leave2,running,0,1,1,0
2026-07-17T10:00:14.758+07:00,3712259889621,31.474130787,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.758+07:00,3712259959815,31.474200981,right,1,0,11,Leave3,running,0,1,1,0
2026-07-17T10:00:14.788+07:00,3712289263567,31.503504733,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.806+07:00,3712307763917,31.522005083,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.854+07:00,3712355822695,31.570063861,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.872+07:00,3712373673462,31.587914628,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.950+07:00,3712451594087,31.665835253,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.950+07:00,3712451879791,31.666120957,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:14.982+07:00,3712483760539,31.698001705,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.017+07:00,3712518082114,31.732323280,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.047+07:00,3712548613340,31.762854506,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.085+07:00,3712586447420,31.800688586,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.148+07:00,3712649113722,31.863354888,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.148+07:00,3712649225196,31.863466362,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.177+07:00,3712678405161,31.892646327,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.210+07:00,3712711308979,31.925550145,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.241+07:00,3712742036351,31.956277517,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.273+07:00,3712774264158,31.988505324,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.348+07:00,3712849302699,32.063543865,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.348+07:00,3712849342003,32.063583169,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.371+07:00,3712872218510,32.086459676,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.406+07:00,3712907414938,32.121656104,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.434+07:00,3712935331585,32.149572751,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.473+07:00,3712974268660,32.188509826,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.498+07:00,3712999801038,32.214042204,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.548+07:00,3713048983426,32.263224592,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.563+07:00,3713064896668,32.279137834,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.603+07:00,3713104372304,32.318613470,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.627+07:00,3713128453453,32.342694619,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.666+07:00,3713167688929,32.381930095,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.690+07:00,3713191365736,32.405606902,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.749+07:00,3713250349207,32.464590373,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.756+07:00,3713257145066,32.471386232,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.799+07:00,3713300333731,32.514574897,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.827+07:00,3713327992298,32.542233464,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.861+07:00,3713362073716,32.576314882,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.957+07:00,3713458516667,32.672757833,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.957+07:00,3713458555348,32.672796514,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:15.984+07:00,3713485390755,32.699631921,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.002+07:00,3713503059885,32.717301051,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.055+07:00,3713556279244,32.770520410,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.068+07:00,3713569307736,32.783548902,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.148+07:00,3713649637847,32.863879013,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.148+07:00,3713649674136,32.863915302,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.193+07:00,3713694779045,32.909020211,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.211+07:00,3713712212585,32.926453751,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.263+07:00,3713764732797,32.978973963,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.272+07:00,3713773666049,32.987907215,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.349+07:00,3713850429660,33.064670826,left,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.349+07:00,3713850461740,33.064702906,right,1,0,11,Leave3,running,3,1,1,0
2026-07-17T10:00:16.389+07:00,3713890261785,33.104502951,right,1,0,11,Leave3,running,0,1,1,0
2026-07-17T10:00:16.403+07:00,3713904781309,33.119022475,left,1,0,11,Leave3,running,0,1,1,0
2026-07-17T10:00:16.460+07:00,3713961632958,33.175874124,right,1,0,11,Leave3,running,0,1,1,0
2026-07-17T10:00:16.474+07:00,3713975654327,33.189895493,left,1,0,11,Leave3,running,0,1,1,0
2026-07-17T10:00:16.558+07:00,3714059858500,33.274099666,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.558+07:00,3714059892686,33.274133852,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.598+07:00,3714099886503,33.314127669,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.600+07:00,3714101896453,33.316137619,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.663+07:00,3714164194310,33.378435476,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.672+07:00,3714173642610,33.387883776,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.749+07:00,3714250666833,33.464907999,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.749+07:00,3714250738055,33.464979221,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.795+07:00,3714296893906,33.511135072,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.816+07:00,3714317051042,33.531292208,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.859+07:00,3714360473163,33.574714329,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.877+07:00,3714378845604,33.593086770,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.949+07:00,3714450471784,33.664712950,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:16.968+07:00,3714469967302,33.684208468,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.013+07:00,3714514898031,33.729139197,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.038+07:00,3714539024015,33.753265181,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.078+07:00,3714579677096,33.793918262,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.148+07:00,3714649581175,33.863822341,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.148+07:00,3714649616523,33.863857689,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.177+07:00,3714678811813,33.893052979,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.211+07:00,3714712108213,33.926349379,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.239+07:00,3714740182488,33.954423654,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.272+07:00,3714773136438,33.987377604,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.359+07:00,3714860151402,34.074392568,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.359+07:00,3714860225508,34.074466674,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.369+07:00,3714870013576,34.084254742,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.409+07:00,3714910221070,34.124462236,left,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.435+07:00,3714936111297,34.150352463,right,1,0,11,Leave3,delay,0,1,1,0
2026-07-17T10:00:17.477+07:00,3714978869876,34.193111042,left,1,0,11,Leave3,delay,3,1,1,0
2026-07-17T10:00:17.548+07:00,3715049708636,34.263949802,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.549+07:00,3715050614512,34.264855678,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.567+07:00,3715068738396,34.282979562,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.618+07:00,3715119783020,34.334024186,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.628+07:00,3715129469250,34.343710416,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.697+07:00,3715198780478,34.413021644,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.758+07:00,3715259228144,34.473469310,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.761+07:00,3715262069630,34.476310796,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.778+07:00,3715279886468,34.494127634,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.830+07:00,3715331050548,34.545291714,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.848+07:00,3715349116582,34.563357748,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.892+07:00,3715393651531,34.607892697,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.958+07:00,3715459606161,34.673847327,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.974+07:00,3715475372677,34.689613843,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:17.979+07:00,3715480006415,34.694247581,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.040+07:00,3715541865096,34.756106262,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.043+07:00,3715544947227,34.759188393,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.149+07:00,3715650248493,34.864489659,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.149+07:00,3715650310845,34.864552011,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.166+07:00,3715667798235,34.882039401,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.211+07:00,3715712626452,34.926867618,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.230+07:00,3715731404022,34.945645188,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.276+07:00,3715777575950,34.991817116,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.294+07:00,3715795503270,35.009744436,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.349+07:00,3715850313285,35.064554451,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.355+07:00,3715856121623,35.070362789,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.404+07:00,3715905859917,35.120101083,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.415+07:00,3715916848296,35.131089462,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.469+07:00,3715970147968,35.184389134,left,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.478+07:00,3715979810166,35.194051332,right,1,0,12,Leave2,running,3,1,1,0
2026-07-17T10:00:18.548+07:00,3716049719408,35.263960574,left,1,0,12,Leave2,running,3,1,1,0
